date,FinGAN_AMZN_excess_returns_real,FinGAN_AMZN_excess_returns_pred,FinLS4_AMZN_excess_returns_real,FinLS4_AMZN_excess_returns_pred,type
2008-06-05,0.018029113509971,0.018029113509971,0.018029113509971,0.018029113509971,train
2008-06-06,-0.0059081930840119,-0.0059081930840119,-0.0059081930840119,-0.0059081930840119,train
2008-06-06,0.0021083163271271,0.0021083163271271,0.0021083163271271,0.0021083163271271,train
2008-06-09,0.0040463560918253,0.0040463560918253,0.0040463560918253,0.0040463560918253,train
2008-06-09,-0.0184010141218697,-0.0184010141218697,-0.0184010141218697,-0.0184010141218697,train
2008-06-10,-0.0107933821929524,-0.0107933821929524,-0.0107933821929524,-0.0107933821929524,train
2008-06-10,0.0093486986093609,0.0093486986093609,0.0093486986093609,0.0093486986093609,train
2008-06-11,-0.0014817726636535,-0.0014817726636535,-0.0014817726636535,-0.0014817726636535,train
2008-06-11,-0.0070778141151992,-0.0070778141151992,-0.0070778141151992,-0.0070778141151992,train
2008-06-12,-0.0011618096928898,-0.0011618096928898,-0.0011618096928898,-0.0011618096928898,train
2008-06-12,-0.0216786454076554,-0.0216786454076554,-0.0216786454076554,-0.0216786454076554,train
2008-06-13,0.0007553829291822,0.0007553829291822,0.0007553829291822,0.0007553829291822,train
2008-06-13,0.0135625792769471,0.0135625792769471,0.0135625792769471,0.0135625792769471,train
2008-06-16,-0.003827627087402,-0.003827627087402,-0.003827627087402,-0.003827627087402,train
2008-06-16,0.0384417547553377,0.0384417547553377,0.0384417547553377,0.0384417547553377,train
2008-06-17,0.0084625952641534,0.0084625952641534,0.0084625952641534,0.0084625952641534,train
2008-06-17,0.0171342337813018,0.0171342337813018,0.0171342337813018,0.0171342337813018,train
2008-06-18,-0.0047062773652801,-0.0047062773652801,-0.0047062773652801,-0.0047062773652801,train
2008-06-18,0.0215592134809239,0.0215592134809239,0.0215592134809239,0.0215592134809239,train
2008-06-19,-0.0027831865826042,-0.0027831865826042,-0.0027831865826042,-0.0027831865826042,train
2008-06-19,0.0109893034025982,0.0109893034025982,0.0109893034025982,0.0109893034025982,train
2008-06-20,0.0004326854973584,0.0004326854973584,0.0004326854973584,0.0004326854973584,train
2008-06-20,-0.0052002691161672,-0.0052002691161672,-0.0052002691161672,-0.0052002691161672,train
2008-06-23,-0.0068331602533602,-0.0068331602533602,-0.0068331602533602,-0.0068331602533602,train
2008-06-23,0.0191379938579716,0.0191379938579716,0.0191379938579716,0.0191379938579716,train
2008-06-24,-0.0158007362225793,-0.0158007362225793,-0.0158007362225793,-0.0158007362225793,train
2008-06-24,-0.0012385439156052,-0.0012385439156052,-0.0012385439156052,-0.0012385439156052,train
2008-06-25,0.003380824269187,0.003380824269187,0.003380824269187,0.003380824269187,train
2008-06-25,7.416061800147311e-05,7.416061800147311e-05,7.416061800147311e-05,7.416061800147311e-05,train
2008-06-26,0.0019864616505242,0.0019864616505242,0.0019864616505242,0.0019864616505242,train
2008-06-26,-0.0319247043380905,-0.0319247043380905,-0.0319247043380905,-0.0319247043380905,train
2008-06-27,0.0192343941627488,0.0192343941627488,0.0192343941627488,0.0192343941627488,train
2008-06-27,-0.023980991851294,-0.023980991851294,-0.023980991851294,-0.023980991851294,train
2008-06-30,-0.0199110158561413,-0.0199110158561413,-0.0199110158561413,-0.0199110158561413,train
2008-06-30,0.0064905649936555,0.0064905649936555,0.0064905649936555,0.0064905649936555,train
2008-07-01,0.0023788900194343,0.0023788900194343,0.0023788900194343,0.0023788900194343,train
2008-07-01,0.0142890554270431,0.0142890554270431,0.0142890554270431,0.0142890554270431,train
2008-07-02,0.0005741611253806,0.0005741611253806,0.0005741611253806,0.0005741611253806,train
2008-07-02,-0.0195475538114215,-0.0195475538114215,-0.0195475538114215,-0.0195475538114215,train
2008-07-03,0.0094872976955218,0.0094872976955218,0.0094872976955218,0.0094872976955218,train
2008-07-03,-0.0102720789705421,-0.0102720789705421,-0.0102720789705421,-0.0102720789705421,train
2008-07-07,0.0079818546168182,0.0079818546168182,0.0079818546168182,0.0079818546168182,train
2008-07-07,0.0102744200209317,0.0102744200209317,0.0102744200209317,0.0102744200209317,train
2008-07-08,0.005356763149988,0.005356763149988,0.005356763149988,0.005356763149988,train
2008-07-08,0.0035826192905414,0.0035826192905414,0.0035826192905414,0.0035826192905414,train
2008-07-09,-0.005362096417248,-0.005362096417248,-0.005362096417248,-0.005362096417248,train
2008-07-09,-0.0341722365534185,-0.0341722365534185,-0.0341722365534185,-0.0341722365534185,train
2008-07-10,0.0092046228122395,0.0092046228122395,0.0092046228122395,0.0092046228122395,train
2008-07-10,0.008829456699279,0.008829456699279,0.008829456699279,0.008829456699279,train
2008-07-11,0.0049795035042623,0.0049795035042623,0.0049795035042623,0.0049795035042623,train
2008-07-11,-0.013963561280798,-0.013963561280798,-0.013963561280798,-0.013963561280798,train
2008-07-14,0.0067023983011331,0.0067023983011331,0.0067023983011331,0.0067023983011331,train
2008-07-14,-0.0349921892445699,-0.0349921892445699,-0.0349921892445699,-0.0349921892445699,train
2008-07-15,0.007395421964303,0.007395421964303,0.007395421964303,0.007395421964303,train
2008-07-15,0.0038566658472012,0.0038566658472012,0.0038566658472012,0.0038566658472012,train
2008-07-16,-0.000217246941798,-0.000217246941798,-0.000217246941798,-0.000217246941798,train
2008-07-16,0.0301533668560269,0.0301533668560269,0.0301533668560269,0.0301533668560269,train
2008-07-17,-0.0189989414295157,-0.0189989414295157,-0.0189989414295157,-0.0189989414295157,train
2008-07-17,0.0180714563126489,0.0180714563126489,0.0180714563126489,0.0180714563126489,train
2008-07-18,-0.0567790392543658,-0.0567790392543658,-0.0567790392543658,-0.0567790392543658,train
2008-07-18,-0.0159820949381817,-0.0159820949381817,-0.0159820949381817,-0.0159820949381817,train
2008-07-21,0.0061187278287335,0.0061187278287335,0.0061187278287335,0.0061187278287335,train
2008-07-21,0.0025023956978575,0.0025023956978575,0.0025023956978575,0.0025023956978575,train
2008-07-22,-0.0155298269889365,-0.0155298269889365,-0.0155298269889365,-0.0155298269889365,train
2008-07-22,-0.0181936995609397,-0.0181936995609397,-0.0181936995609397,-0.0181936995609397,train
2008-07-23,-0.0026157605710277,-0.0026157605710277,-0.0026157605710277,-0.0026157605710277,train
2008-07-23,0.0205702690845428,0.0205702690845428,0.0205702690845428,0.0205702690845428,train
2008-07-24,0.0788319390915794,0.0788319390915794,0.0788319390915794,0.0788319390915794,train
2008-07-24,0.0524652637747355,0.0524652637747355,0.0524652637747355,0.0524652637747355,train
2008-07-25,0.0149622660907591,0.0149622660907591,0.0149622660907591,0.0149622660907591,train
2008-07-25,-0.0044798217101937,-0.0044798217101937,-0.0044798217101937,-0.0044798217101937,train
2008-07-28,-0.0167564052904733,-0.0167564052904733,-0.0167564052904733,-0.0167564052904733,train
2008-07-28,0.0104000343114112,0.0104000343114112,0.0104000343114112,0.0104000343114112,train
2008-07-29,0.0034530348396057,0.0034530348396057,0.0034530348396057,0.0034530348396057,train
2008-07-29,-0.0095672975903209,-0.0095672975903209,-0.0095672975903209,-0.0095672975903209,train
2008-07-30,-0.0029416707719647,-0.0029416707719647,-0.0029416707719647,-0.0029416707719647,train
2008-07-30,0.0039856938353006,0.0039856938353006,0.0039856938353006,0.0039856938353006,train
2008-07-31,-0.0076395311333505,-0.0076395311333505,-0.0076395311333505,-0.0076395311333505,train
2008-07-31,-0.0099233592084708,-0.0099233592084708,-0.0099233592084708,-0.0099233592084708,train
2008-08-01,-0.0025381902961469,-0.0025381902961469,-0.0025381902961469,-0.0025381902961469,train
2008-08-01,0.0046422950015003,0.0046422950015003,0.0046422950015003,0.0046422950015003,train
2008-08-04,-0.0035398390503751,-0.0035398390503751,-0.0035398390503751,-0.0035398390503751,train
2008-08-04,-0.0043944882931443,-0.0043944882931443,-0.0043944882931443,-0.0043944882931443,train
2008-08-05,-0.0070699620614154,-0.0070699620614154,-0.0070699620614154,-0.0070699620614154,train
2008-08-05,0.0073419546312047,0.0073419546312047,0.0073419546312047,0.0073419546312047,train
2008-08-06,-0.0161446689838236,-0.0161446689838236,-0.0161446689838236,-0.0161446689838236,train
2008-08-06,0.0082255673524553,0.0082255673524553,0.0082255673524553,0.0082255673524553,train
2008-08-07,-0.0071424375865025,-0.0071424375865025,-0.0071424375865025,-0.0071424375865025,train
2008-08-07,0.0122389174929864,0.0122389174929864,0.0122389174929864,0.0122389174929864,train
2008-08-08,-0.0070276414928212,-0.0070276414928212,-0.0070276414928212,-0.0070276414928212,train
2008-08-08,0.0057645143386697,0.0057645143386697,0.0057645143386697,0.0057645143386697,train
2008-08-11,-0.0106689964308177,-0.0106689964308177,-0.0106689964308177,-0.0106689964308177,train
2008-08-11,0.0704935770699453,0.0704935770699453,0.0704935770699453,0.0704935770699453,train
2008-08-12,-0.0062211233966342,-0.0062211233966342,-0.0062211233966342,-0.0062211233966342,train
2008-08-12,0.0098210167920811,0.0098210167920811,0.0098210167920811,0.0098210167920811,train
2008-08-13,-0.0030562180401016,-0.0030562180401016,-0.0030562180401016,-0.0030562180401016,train
2008-08-13,0.0129307693296378,0.0129307693296378,0.0129307693296378,0.0129307693296378,train
2008-08-14,0.0005437495464841,0.0005437495464841,0.0005437495464841,0.0005437495464841,train
2008-08-14,-0.0002228594770572,-0.0002228594770572,-0.0002228594770572,-0.0002228594770572,train
2008-08-15,-0.0003992858707908,-0.0003992858707908,-0.0003992858707908,-0.0003992858707908,train
2008-08-15,-0.0298887719442852,-0.0298887719442852,-0.0298887719442852,-0.0298887719442852,train
2008-08-18,-0.0122055351657939,-0.0122055351657939,-0.0122055351657939,-0.0122055351657939,train
2008-08-18,-0.0094950626236398,-0.0094950626236398,-0.0094950626236398,-0.0094950626236398,train
2008-08-19,0.0043315091259956,0.0043315091259956,0.0043315091259956,0.0043315091259956,train
2008-08-19,-0.0077260672324976,-0.0077260672324976,-0.0077260672324976,-0.0077260672324976,train
2008-08-20,0.0083642892952549,0.0083642892952549,0.0083642892952549,0.0083642892952549,train
2008-08-20,0.0142763316384189,0.0142763316384189,0.0142763316384189,0.0142763316384189,train
2008-08-21,-0.0037504715045901,-0.0037504715045901,-0.0037504715045901,-0.0037504715045901,train
2008-08-21,0.0093804947500399,0.0093804947500399,0.0093804947500399,0.0093804947500399,train
2008-08-22,0.0070684875800008,0.0070684875800008,0.0070684875800008,0.0070684875800008,train
2008-08-22,-0.006404193880493,-0.006404193880493,-0.006404193880493,-0.006404193880493,train
2008-08-25,0.0007627379831098,0.0007627379831098,0.0007627379831098,0.0007627379831098,train
2008-08-25,-0.0010141353426147,-0.0010141353426147,-0.0010141353426147,-0.0010141353426147,train
2008-08-26,-0.0023337764236939,-0.0023337764236939,-0.0023337764236939,-0.0023337764236939,train
2008-08-26,-0.0185906267916551,-0.0185906267916551,-0.0185906267916551,-0.0185906267916551,train
2008-08-27,-0.0019235709905085,-0.0019235709905085,-0.0019235709905085,-0.0019235709905085,train
2008-08-27,-0.0014329627852132,-0.0014329627852132,-0.0014329627852132,-0.0014329627852132,train
2008-08-28,0.000233180035027,0.000233180035027,0.000233180035027,0.000233180035027,train
2008-08-28,-0.0027180499724686,-0.0027180499724686,-0.0027180499724686,-0.0027180499724686,train
2008-08-29,0.0005773788514564,0.0005773788514564,0.0005773788514564,0.0005773788514564,train
2008-08-29,-0.0209546806368685,-0.0209546806368685,-0.0209546806368685,-0.0209546806368685,train
2008-09-02,0.0075781811243595,0.0075781811243595,0.0075781811243595,0.0075781811243595,train
2008-09-02,-0.0196619213556519,-0.0196619213556519,-0.0196619213556519,-0.0196619213556519,train
2008-09-03,-0.000765722702394,-0.000765722702394,-0.000765722702394,-0.000765722702394,train
2008-09-03,-0.0122582892374294,-0.0122582892374294,-0.0122582892374294,-0.0122582892374294,train
2008-09-04,0.004311547331167,0.004311547331167,0.004311547331167,0.004311547331167,train
2008-09-04,-0.0049884205079651,-0.0049884205079651,-0.0049884205079651,-0.0049884205079651,train
2008-09-05,-0.0022419513102411,-0.0022419513102411,-0.0022419513102411,-0.0022419513102411,train
2008-09-05,0.0150151396792379,0.0150151396792379,0.0150151396792379,0.0150151396792379,train
2008-09-08,0.0089446962131625,0.0089446962131625,0.0089446962131625,0.0089446962131625,train
2008-09-08,-0.0286229294988071,-0.0286229294988071,-0.0286229294988071,-0.0286229294988071,train
2008-09-09,-0.0080952982614925,-0.0080952982614925,-0.0080952982614925,-0.0080952982614925,train
2008-09-09,0.0007661769541884,0.0007661769541884,0.0007661769541884,0.0007661769541884,train
2008-09-10,0.0148148824269511,0.0148148824269511,0.0148148824269511,0.0148148824269511,train
2008-09-10,-0.0339864188106622,-0.0339864188106622,-0.0339864188106622,-0.0339864188106622,train
2008-09-11,-0.0118287432433386,-0.0118287432433386,-0.0118287432433386,-0.0118287432433386,train
2008-09-11,0.0321097396648808,0.0321097396648808,0.0321097396648808,0.0321097396648808,train
2008-09-12,-0.0014438067175086,-0.0014438067175086,-0.0014438067175086,-0.0014438067175086,train
2008-09-12,-0.0138913901991259,-0.0138913901991259,-0.0138913901991259,-0.0138913901991259,train
2008-09-15,0.0273476834440182,0.0273476834440182,0.0273476834440182,0.0273476834440182,train
2008-09-15,-0.0054508286193826,-0.0054508286193826,-0.0054508286193826,-0.0054508286193826,train
2008-09-16,0.0178435245817663,0.0178435245817663,0.0178435245817663,0.0178435245817663,train
2008-09-16,-0.0066421278968544,-0.0066421278968544,-0.0066421278968544,-0.0066421278968544,train
2008-09-17,-0.0008268170363705,-0.0008268170363705,-0.0008268170363705,-0.0008268170363705,train
2008-09-17,-0.0545991216201273,-0.0545991216201273,-0.0545991216201273,-0.0545991216201273,train
2008-09-18,0.0117383482300541,0.0117383482300541,0.0117383482300541,0.0117383482300541,train
2008-09-18,0.0298920911714251,0.0298920911714251,0.0298920911714251,0.0298920911714251,train
2008-09-19,-0.0496833125934808,-0.0496833125934808,-0.0496833125934808,-0.0496833125934808,train
2008-09-19,0.0968582824492461,0.0968582824492461,0.0968582824492461,0.0968582824492461,train
2008-09-22,0.0125909438873399,0.0125909438873399,0.0125909438873399,0.0125909438873399,train
2008-09-22,-0.0485593973202513,-0.0485593973202513,-0.0485593973202513,-0.0485593973202513,train
2008-09-23,0.0148710276195094,0.0148710276195094,0.0148710276195094,0.0148710276195094,train
2008-09-23,-0.0438395228296915,-0.0438395228296915,-0.0438395228296915,-0.0438395228296915,train
2008-09-24,-0.0001793300472592,-0.0001793300472592,-0.0001793300472592,-0.0001793300472592,train
2008-09-24,-0.0217154620232009,-0.0217154620232009,-0.0217154620232009,-0.0217154620232009,train
2008-09-25,-0.0019239522711465,-0.0019239522711465,-0.0019239522711465,-0.0019239522711465,train
2008-09-25,0.0140095084756517,0.0140095084756517,0.0140095084756517,0.0140095084756517,train
2008-09-26,-0.0222537022968134,-0.0222537022968134,-0.0222537022968134,-0.0222537022968134,train
2008-09-26,-0.0070413442610914,-0.0070413442610914,-0.0070413442610914,-0.0070413442610914,train
2008-09-29,-0.0295018992482563,-0.0295018992482563,-0.0295018992482563,-0.0295018992482563,train
2008-09-29,-0.0112758954001714,-0.0112758954001714,-0.0112758954001714,-0.0112758954001714,train
2008-09-30,0.0168126629652607,0.0168126629652607,0.0168126629652607,0.0168126629652607,train
2008-09-30,0.099938797281107,0.099938797281107,0.099938797281107,0.099938797281107,train
2008-10-01,-0.0470437720572489,-0.0470437720572489,-0.0470437720572489,-0.0470437720572489,train
2008-10-01,0.0023545881311235,0.0023545881311235,0.0023545881311235,0.0023545881311235,train
2008-10-02,-0.0284254981369476,-0.0284254981369476,-0.0284254981369476,-0.0284254981369476,train
2008-10-02,0.0328719168937692,0.0328719168937692,0.0328719168937692,0.0328719168937692,train
2008-10-03,0.0164576845119559,0.0164576845119559,0.0164576845119559,0.0164576845119559,train
2008-10-03,0.0137664256138148,0.0137664256138148,0.0137664256138148,0.0137664256138148,train
2008-10-06,-0.022268239209247,-0.022268239209247,-0.022268239209247,-0.022268239209247,train
2008-10-06,0.0240293847014096,0.0240293847014096,0.0240293847014096,0.0240293847014096,train
2008-10-07,-0.008357875790103,-0.008357875790103,-0.008357875790103,-0.008357875790103,train
2008-10-07,-0.0338024153607692,-0.0338024153607692,-0.0338024153607692,-0.0338024153607692,train
2008-10-08,-0.0212293889116557,-0.0212293889116557,-0.0212293889116557,-0.0212293889116557,train
2008-10-08,0.08274648231429,0.08274648231429,0.08274648231429,0.08274648231429,train
2008-10-09,0.0004366407802014,0.0004366407802014,0.0004366407802014,0.0004366407802014,train
2008-10-09,-0.0206527231163133,-0.0206527231163133,-0.0206527231163133,-0.0206527231163133,train
2008-10-10,-0.0046107344777458,-0.0046107344777458,-0.0046107344777458,-0.0046107344777458,train
